OPENSFM_TRACKS_VERSION_v1
0005.png	1405	1386	0.287849	0.486415	0.00424206	116	110	102
0005.png	1593	1545	0.270375	0.27825	0.00438837	149	149	147
0005.png	1403	2177	0.412625	-0.0668052	0.00499403	102	98	97
0005.png	2962	800	0.0610937	-0.467267	0.00388515	162	154	144
0005.png	1402	981	0.136159	0.250533	0.00397265	130	129	122
0005.png	1401	2636	0.23238	0.221691	0.00580604	159	156	152
0005.png	1399	2448	-0.110292	0.0661364	0.00536628	171	164	157
0005.png	1398	3506	-0.124009	-0.348278	0.00871448	119	121	108
0005.png	1396	2013	-0.0543017	-0.0590617	0.00484987	193	186	175
0005.png	2895	825	-0.0289946	-0.475869	0.00389739	161	154	143
0005.png	1394	1819	0.0965052	-0.211198	0.00467064	94	91	92
0005.png	1393	2049	0.28087	0.267224	0.00487997	136	137	131
0005.png	1391	252	0.210456	0.0211731	0.00359836	53	67	54
0005.png	2707	4028	0.154773	-0.00226399	0.0168579	207	214	215
0005.png	1390	4001	0.321339	0.30787	0.0156569	134	133	125
0005.png	1765	2553	0.139924	0.141195	0.00564436	188	184	180
0005.png	1556	501	0.303621	0.073673	0.00373903	151	146	140
0005.png	1386	1575	0.376129	0.309834	0.00440281	214	211	202
0005.png	1384	1910	-0.0366045	-0.12218	0.00474783	179	172	163
0005.png	1383	2747	-0.11017	0.00740391	0.00602705	103	106	90
0005.png	1382	3441	-0.00655517	0.156894	0.00831155	138	135	128
0005.png	1379	2375	0.328824	-0.215893	0.0052142	110	104	103
0005.png	1378	1064	0.281086	0.075172	0.00402317	186	181	175
0005.png	1376	1318	0.00161839	-0.317967	0.00418622	171	167	159
0005.png	1375	2581	0.257372	0.15171	0.00569864	165	158	149
0005.png	1374	2084	-0.0368512	-0.199833	0.00490829	129	127	124
0005.png	1373	3270	0.0250767	0.0919918	0.00759066	127	127	117
0005.png	1372	3833	0.361098	0.0280271	0.0117872	58	70	44
0005.png	1371	2446	-0.110292	0.0661364	0.00536628	171	164	157
0005.png	1388	1507	0.0127703	0.237655	0.00435338	106	107	83
0005.png	1370	1273	0.277105	0.0994717	0.00415709	137	135	125
0005.png	1366	3484	0.384123	-0.12316	0.0085867	97	92	92
0005.png	1365	1239	0.0991495	0.0521044	0.00413699	128	125	116
0005.png	1364	1085	-0.0873481	0.407097	0.00403571	119	119	115
0005.png	1363	1869	0.156149	-0.0438879	0.00472322	105	101	101
0005.png	1362	3961	0.107245	0.308101	0.0143318	156	154	143
0005.png	1360	2920	0.254208	0.41264	0.00634589	0	0	0
0005.png	1469	810	0.255088	0.048221	0.00388906	149	140	131
0005.png	1359	3688	0.320076	0.257267	0.0100246	188	184	175
0005.png	1498	2800	-0.10026	0.0283456	0.00612025	174	168	159
0005.png	1354	2437	0.22777	0.186957	0.00534736	204	196	181
0005.png	1353	598	0.138455	0.27853	0.00379285	139	137	134
0005.png	1351	1265	-0.0310458	0.428219	0.00415444	86	84	82
0005.png	1350	1192	-0.0360919	-0.191689	0.00410641	158	155	150
0005.png	1349	847	-0.121777	-0.0521992	0.0039039	155	149	139
0005.png	1395	814	0.0964109	0.262642	0.00389019	114	114	114
0005.png	1348	299	0.396924	0.180329	0.00363188	165	163	160
0005.png	2673	1495	0.320923	0.014271	0.00434014	65	72	63
0005.png	1345	1663	0.283435	0.220553	0.00450568	206	201	192
0005.png	1814	2746	0.388716	-0.0399705	0.0060208	51	51	50
0005.png	1343	906	0.304115	0.17413	0.00393397	183	179	173
0005.png	1342	321	-0.00314009	-0.261744	0.00364637	160	154	144
0005.png	1340	1723	0.191357	-0.104091	0.00455408	103	97	95
0005.png	1339	2883	0.23051	0.158895	0.00625828	189	178	169
0005.png	1338	3028	-0.0595218	0.0567183	0.00656895	108	113	92
0005.png	3015	945	0.289221	-0.377758	0.00395456	114	112	98
0005.png	1337	2441	-0.0635957	0.0773054	0.00535823	134	130	119
0005.png	1654	2582	0.257372	0.15171	0.00569864	165	158	149
0005.png	1429	1735	0.182436	-0.0243757	0.00456796	140	150	144
0005.png	1336	3796	0.257567	0.208644	0.0111965	204	198	187
0005.png	1335	1740	-0.014991	0.193002	0.00456984	86	98	69
0005.png	1334	4011	0.204984	0.203802	0.0159139	194	188	178
0005.png	1436	1183	0.217002	0.352385	0.00410255	100	107	83
0005.png	1333	3593	0.316391	-0.165662	0.00936046	110	104	103
0005.png	1709	1063	0.253952	0.0723326	0.00402229	183	178	172
0005.png	1332	3874	0.0590812	0.414312	0.0124333	101	98	90
0005.png	2486	2205	-0.0541086	0.253255	0.00502678	78	81	59
0005.png	1507	369	0.136032	0.266471	0.00367419	117	119	106
0005.png	1330	3651	0.23555	0.13227	0.00976486	199	196	192
0005.png	1329	755	0.174619	0.19421	0.00386419	152	147	140
0005.png	1328	3497	0.0674341	0.323839	0.00866994	0	0	0
0005.png	1612	872	-0.038027	0.0654243	0.00391917	102	106	83
0005.png	1327	137	0.303867	0.390787	0.00351781	122	122	114
0005.png	1684	462	0.1709	-0.210416	0.00372386	74	71	72
0005.png	1326	3134	-0.0819669	0.121573	0.00700374	91	97	77
0005.png	1324	8	-0.0550467	-0.0832207	0.0032325	179	171	158
0005.png	1322	4113	0.347493	0.244959	0.0233552	164	164	161
0005.png	1739	1402	-0.0451394	0.43532	0.00426094	85	87	86
0005.png	1321	1898	-0.0246149	0.0383985	0.00474282	107	113	88
0005.png	1606	2608	0.057943	-0.0550085	0.00575324	229	232	236
0005.png	1316	7	-0.0550467	-0.0832207	0.0032325	179	171	158
0005.png	1487	3681	0.165065	-0.250972	0.00998383	95	89	87
0005.png	1315	754	0.243568	0.395003	0.00386403	58	63	52
0005.png	1313	1771	0.270318	0.323232	0.004606	129	129	122
0005.png	1447	3765	0.339932	-0.0344181	0.010762	100	97	94
0005.png	1312	2678	0.0696445	0.129905	0.00589084	170	169	167
0005.png	1311	4022	0.113751	0.396122	0.0162452	90	92	69
0005.png	1309	3567	0.124609	0.0804969	0.00915744	188	179	170
0005.png	1657	3609	0.276865	-0.100186	0.00948593	89	87	86
0005.png	1308	2528	0.292894	0.140488	0.0055844	198	190	179
0005.png	1699	58	0.0485148	-0.0586574	0.00341668	96	95	101
0005.png	1687	3894	-0.0735317	0.309835	0.0127212	166	173	171
0005.png	1307	2034	0.19435	0.154923	0.00486114	141	139	131
0005.png	1305	982	0.0164192	0.120404	0.00397365	91	96	79
0005.png	1304	497	0.144239	0.175179	0.00373853	183	178	171
0005.png	1303	2679	-0.11324	0.44078	0.00589175	100	94	82
0005.png	1301	4061	0.00768602	0.14492	0.0190448	103	106	87
0005.png	1298	2160	0.162056	0.243439	0.00497613	126	127	123
0005.png	1296	2866	0.396273	-0.105576	0.00622052	100	96	96
0005.png	1295	3495	0.44025	-0.104588	0.00866694	142	153	128
0005.png	1294	1528	0.123159	0.0499398	0.00437083	170	162	154
0005.png	1314	263	0.17269	0.137829	0.00360687	161	159	154
0005.png	1293	638	-0.0988782	0.446411	0.00381287	88	92	65
0005.png	1470	2835	-0.0883663	-0.0486352	0.0061817	181	174	165
0005.png	1449	3214	0.167585	0.0983535	0.00743977	191	182	177
0005.png	1291	2924	-0.125206	-0.119082	0.00635586	100	100	99
0005.png	1289	2005	0.35542	0.474544	0.00484392	77	74	56
0005.png	1691	2299	0.400829	-0.0774812	0.00511759	107	100	99
0005.png	1287	3948	-0.0916204	0.219661	0.0138854	70	82	54
0005.png	1285	3116	-0.0838186	0.256791	0.00692463	0	0	0
0005.png	1284	1636	0.0753087	0.290486	0.00447084	77	91	61
0005.png	1283	1699	-0.136893	-0.0126067	0.00453769	157	154	146
0005.png	2946	2172	0.0151637	-0.471177	0.00498561	184	176	166
0005.png	863	1325	0.253161	0.0800309	0.0041929	143	143	134
0005.png	888	2170	0.143055	0.294271	0.0049848	144	139	133
0005.png	862	2823	0.0715377	0.360242	0.00615209	0	0	0
0005.png	1214	266	0.330133	-0.152797	0.00360893	89	88	88
0005.png	1222	919	0.237372	0.443245	0.00393911	0	0	0
0005.png	1779	123	0.0738083	0.0106997	0.00350586	174	191	166
0005.png	747	2998	-0.0152548	-0.183412	0.00651216	172	166	156
0005.png	1397	2865	-0.0900576	-0.0352053	0.00621907	193	187	177
0005.png	859	77	-0.139406	-0.311876	0.00345433	151	150	145
0005.png	1346	3629	-0.0819267	-0.0272681	0.00962893	186	179	170
0005.png	858	3779	-0.0438355	0.395623	0.0109273	95	94	87
0005.png	3007	2777	0.330184	-0.385272	0.00609109	109	106	92
0005.png	2862	3566	0.0379472	-0.38341	0.00915625	166	159	151
0005.png	464	235	0.405178	0.131989	0.00359177	125	127	102
0005.png	1667	2450	-0.0955103	0.00459844	0.00537096	173	169	162
0005.png	775	160	-0.0589619	0.0612776	0.0035431	101	108	87
0005.png	856	418	0.445469	-0.0876386	0.00369977	154	168	143
0005.png	2850	2670	-0.0102588	0.312328	0.00587741	81	97	95
0005.png	1440	3706	0.0740267	-0.107392	0.0101495	81	81	83
0005.png	878	3375	-0.0138061	0.121432	0.00799369	114	116	99
0005.png	854	625	0.040305	0.112555	0.00380751	165	163	160
0005.png	768	3627	0.208952	0.0581269	0.00962044	185	177	170
0005.png	851	860	-0.0368882	0.436305	0.00391265	77	78	78
0005.png	1674	3390	-0.078575	0.337481	0.00805856	91	88	80
0005.png	843	2011	-0.025869	-0.196248	0.00484976	133	132	127
0005.png	1136	1582	0.272977	0.22231	0.00441016	176	173	168
0005.png	1584	1696	0.0928448	0.356461	0.00453468	77	70	60
0005.png	840	2263	-0.125278	-0.0445466	0.00508295	147	143	132
0005.png	310	1971	0.471303	0.335506	0.00480979	176	177	174
0005.png	1300	618	0.105793	-0.240763	0.00380377	86	83	82
0005.png	975	2066	0.379629	0.284413	0.00489229	192	187	179
0005.png	1281	937	-0.0303046	-0.323257	0.00394937	107	108	101
0005.png	699	3965	0.298535	0.0309858	0.0145414	61	65	45
0005.png	831	1550	-0.0390711	-0.156668	0.00439042	154	148	139
0005.png	1723	3040	0.401366	-0.0421524	0.0065932	55	55	55
0005.png	830	1535	-0.0923331	-0.114104	0.00437874	118	116	112
0005.png	1579	1943	-0.0186557	0.461803	0.00478228	57	63	47
0005.png	828	1023	0.294188	0.296432	0.00399703	156	156	151
0005.png	5	1363	0.352007	0.0969363	0.00422413	158	156	150
0005.png	825	2803	0.0598256	0.354459	0.00612391	0	0	0
0005.png	1658	1853	0.308302	0.20589	0.00470367	153	153	152
0005.png	1639	1516	0.121467	0.183778	0.00435676	186	181	172
0005.png	824	1454	0.328999	0.311412	0.00430593	134	132	121
0005.png	2702	1055	-0.00272098	-0.253023	0.00401761	138	130	122
0005.png	814	1371	0.202391	-0.133811	0.00423064	89	85	84
0005.png	1560	3957	0.137989	0.176721	0.0142434	163	159	153
0005.png	881	230	0.218045	-0.0849707	0.00358859	89	88	87
0005.png	740	3702	-0.0724711	0.187819	0.010122	108	109	91
0005.png	2892	604	-0.0169954	-0.426343	0.00379426	153	151	145
0005.png	1220	2351	-0.0645498	0.234866	0.00519051	83	82	71
0005.png	811	3006	0.0545518	0.16415	0.00652547	147	143	136
0005.png	809	3253	0.325191	0.195485	0.00756917	146	146	145
0005.png	1807	575	0.313843	0.112503	0.00377871	182	180	174
0005.png	716	2776	0.330637	-0.170063	0.00608991	94	91	89
0005.png	1539	269	0.0819787	0.144897	0.00361094	127	125	115
0005.png	808	289	0.129569	-0.298835	0.00362679	103	93	94
0005.png	1286	1389	0.199275	0.147946	0.00424576	181	178	171
0005.png	857	2498	-0.0971836	0.0580462	0.00550308	193	181	170
0005.png	807	2247	0.0141391	0.334359	0.0050638	0	0	0
0005.png	806	545	-0.00416407	0.0985834	0.00375763	111	111	100
0005.png	897	4003	0.263076	0.261206	0.0157318	151	151	150
0005.png	795	2728	0.132581	-0.0471299	0.00598625	100	97	97
0005.png	1546	925	0.247066	0.377748	0.00394143	145	136	125
0005.png	786	2201	0.155116	0.134791	0.00501956	187	184	178
0005.png	785	1070	-0.0440788	-0.0610431	0.00402589	178	171	159
0005.png	3047	3048	0.202904	-0.381216	0.00663522	109	109	95
0005.png	431	3708	0.445193	0.259479	0.0101586	162	160	154
0005.png	1811	1065	0.281086	0.075172	0.00402317	186	181	175
0005.png	134	2534	0.382559	0.354277	0.00559813	148	148	141
0005.png	1227	581	-0.0458917	-0.322491	0.00378228	92	92	88
0005.png	1110	2550	0.104903	0.348152	0.00563945	0	0	0
0005.png	784	2881	0.214443	0.0798131	0.0062551	166	161	155
0005.png	782	3663	0.150297	0.115765	0.00980321	157	155	150
0005.png	778	4064	0.342105	0.398763	0.0191145	113	111	99
0005.png	777	1280	0.367283	-0.101102	0.00416072	95	91	91
0005.png	944	1546	0.0682631	0.209633	0.00438908	154	149	144
0005.png	2517	1380	0.149989	0.40856	0.00423412	80	94	54
0005.png	1123	2180	0.235822	-0.303401	0.00499646	141	141	134
0005.png	1669	3719	0.302436	0.0542405	0.010277	126	125	112
0005.png	827	2925	0.135334	0.166542	0.00635629	190	185	177
0005.png	2888	1002	0.316902	-0.396299	0.00398306	114	111	98
0005.png	1014	4161	0.133186	0.000537395	0.0314379	205	210	210
0005.png	912	2284	0.273717	-0.181092	0.00510525	108	100	98
0005.png	2989	715	0.172905	0.363221	0.00384448	67	66	55
0005.png	1697	3327	-0.0926457	0.115613	0.00779052	178	170	157
0005.png	772	2837	-0.0609433	0.369254	0.00618433	80	81	80
0005.png	1673	1036	0.00210673	0.213926	0.00400476	121	117	102
0005.png	982	549	0.347253	0.171996	0.00375934	172	166	158
0005.png	1200	2748	-0.11017	0.00740391	0.00602705	103	106	90
0005.png	771	3158	-0.0290612	0.332876	0.00719276	80	88	55
0005.png	1608	626	0.0112679	0.0825708	0.00380781	131	131	123
0005.png	769	4053	0.0746548	-0.0334088	0.018324	108	120	129
0005.png	755	206	0.0416965	-0.32189	0.00357334	138	132	121
0005.png	1178	2624	0.254428	0.390136	0.00579079	99	97	87
0005.png	764	2512	-0.0129955	-0.0970969	0.00554348	159	152	141
0005.png	1078	3807	-0.037165	0.372037	0.0113455	96	95	87
0005.png	760	1775	-0.0999228	-0.0588617	0.00460909	184	178	168
0005.png	3037	1091	0.0164641	-0.448527	0.00404027	177	169	158
0005.png	759	295	0.141672	0.082854	0.00362804	69	98	60
0005.png	1550	3915	0.318067	-0.200793	0.0131104	110	104	102
0005.png	758	1317	0.302801	-0.156234	0.00418562	97	93	92
0005.png	1302	477	0.0468457	0.0828946	0.00373065	168	168	164
0005.png	1147	3008	0.266203	0.141986	0.00652673	164	152	134
0005.png	1483	2625	0.207889	0.363163	0.00579171	120	118	107
0005.png	1474	1219	-0.0221897	-0.141958	0.00412029	107	103	98
0005.png	1406	1542	0.182481	0.191412	0.00438453	190	186	178
0005.png	757	791	0.0321189	0.460861	0.00388168	103	104	102
0005.png	756	2733	0.1194	0.115305	0.00599241	135	135	128
0005.png	539	1339	0.347114	0.180086	0.00420575	135	135	134
0005.png	1290	3431	0.140509	0.153801	0.0082339	165	164	162
0005.png	754	2955	0.365178	-0.111273	0.00639343	96	93	93
0005.png	713	1277	-0.128085	-0.367254	0.00415811	158	159	157
0005.png	737	1753	-0.00743279	0.217091	0.0045817	106	103	85
0005.png	70	2739	0.43155	0.365749	0.00600004	172	170	163
0005.png	2987	3326	-0.0285307	-0.444355	0.00778754	153	153	150
0005.png	1847	3728	0.274774	-0.144807	0.0103298	93	91	90
0005.png	813	657	0.25799	0.114417	0.00382135	191	189	184
0005.png	736	2863	-0.0131084	0.322487	0.00621892	66	73	52
0005.png	1389	2830	-0.0216646	0.137274	0.00617207	147	144	137
0005.png	735	1529	-0.119668	0.0688384	0.00437186	179	172	165
0005.png	734	2378	-0.107774	0.055142	0.00521858	180	172	162
0005.png	765	1286	0.364168	0.0867389	0.00416588	136	136	133
0005.png	1381	621	0.395577	-0.299797	0.00380511	142	142	135
0005.png	1325	730	-0.00453475	0.125922	0.00385088	108	108	86
0005.png	724	3851	0.251822	0.112536	0.012144	186	184	181
0005.png	1288	3608	0.198373	-0.0653021	0.00947692	106	100	99
0005.png	946	1424	-0.0117288	-0.268558	0.00427631	76	74	63
0005.png	719	284	0.293909	0.285929	0.00362394	112	115	97
0005.png	848	1250	0.319673	-0.306684	0.00414461	144	144	139
0005.png	717	3668	0.333921	-0.118766	0.00983647	101	94	92
0005.png	1141	4089	0.122796	0.366874	0.0202447	70	59	49
0005.png	715	1669	0.127784	0.172684	0.00451095	180	175	167
0005.png	103	443	0.452958	0.277769	0.00371566	159	158	154
0005.png	712	831	0.300736	0.131947	0.00389919	195	192	184
0005.png	589	998	0.472051	-0.139093	0.00398137	92	94	96
0005.png	793	1473	0.055299	0.433433	0.00431802	115	116	110
0005.png	1262	482	0.00394517	0.237441	0.00373105	124	116	99
0005.png	1318	3013	0.0574648	0.243253	0.00653398	134	131	121
0005.png	702	609	0.167391	0.335103	0.00379833	117	112	100
0005.png	1056	2907	-0.0679522	0.415853	0.00631912	90	91	89
0005.png	746	1460	0.389645	-0.258662	0.00430937	145	151	156
0005.png	2268	2898	0.210906	0.154385	0.00630129	205	204	199
0005.png	718	1785	0.128276	0.419611	0.00462131	118	117	110
0005.png	1230	3889	0.127336	0.00328451	0.0126562	202	208	210
0005.png	2871	3148	0.298379	0.479206	0.00714282	156	156	146
0005.png	709	80	0.140186	0.169819	0.00345703	196	190	181
0005.png	1331	1007	0.099394	0.325227	0.00398616	56	61	49
0005.png	790	1421	-0.0382891	0.448314	0.00427551	86	87	82
0005.png	2986	3977	0.323943	-0.345188	0.0149616	126	93	83
0005.png	750	2126	0.164532	0.127532	0.00494845	206	204	198
0005.png	2979	991	0.0590751	-0.492678	0.00397887	167	161	153
0005.png	1582	2654	0.127141	0.285626	0.00585295	89	101	67
0005.png	705	273	-0.0778448	-0.320286	0.00361315	136	138	136
0005.png	425	1732	0.462873	0.427302	0.00456224	103	104	82
0005.png	3030	1558	0.245495	0.49345	0.00439253	125	123	113
0005.png	1146	1141	0.290588	-0.132098	0.00406969	90	88	88
0005.png	1299	257	0.148806	0.181482	0.00360029	197	192	183
0005.png	701	3934	0.339017	-0.00916731	0.0135148	150	153	132
0005.png	1167	2175	0.148842	0.328346	0.00498921	131	126	119
0005.png	1463	1961	0.10895	0.325658	0.0047994	80	78	68
0005.png	801	1750	0.0970831	0.317088	0.00458085	104	96	79
0005.png	1263	3415	0.133976	0.406937	0.00819294	122	124	107
0005.png	284	1227	0.365876	0.186455	0.0041291	169	165	160
0005.png	697	795	0.0357273	-0.361229	0.00388262	150	143	133
0005.png	254	3398	0.403192	0.247641	0.0080995	177	173	164
0005.png	1195	3828	0.292378	-0.145395	0.0117683	94	92	91
0005.png	694	3652	0.23555	0.13227	0.00976486	199	196	192
0005.png	20	162	0.419852	0.202	0.00354331	172	170	164
0005.png	695	3143	0.116361	0.352724	0.00711614	0	0	0
0005.png	692	2772	0.129453	-0.191524	0.00607933	90	87	88
0005.png	1306	1707	0.328022	-0.247907	0.00454122	152	161	167
0005.png	953	2073	0.171292	-0.0870186	0.00489733	88	85	84
0005.png	974	463	-0.0446883	0.114153	0.0037241	114	115	99
0005.png	1457	3492	0.0449132	0.200603	0.00865908	133	128	113
0005.png	691	3938	0.277751	0.224884	0.013595	178	176	169
0005.png	689	1689	-0.0659742	0.435171	0.00452685	85	86	84
0005.png	1004	1383	-0.00488034	0.119995	0.00423534	102	104	86
0005.png	822	3322	0.245863	0.441943	0.0077773	0	0	0
0005.png	686	486	0.323949	0.303495	0.00373331	116	117	103
0005.png	684	3850	0.20111	0.13625	0.0121194	176	175	170
0005.png	3011	3102	-0.0405448	0.467284	0.00686228	62	69	46
0005.png	797	1300	0.234769	0.0634691	0.00417222	193	186	179
0005.png	683	696	0.182349	0.165157	0.00383586	146	144	138
0005.png	1563	3364	0.039079	0.180583	0.00793155	110	111	94
0005.png	623	3022	0.347902	0.0717137	0.00655055	170	164	158
0005.png	1104	2391	0.0640047	0.293644	0.00525167	64	70	50
0005.png	693	365	0.176375	-0.00296831	0.00367214	165	186	162
0005.png	1452	3470	0.225009	0.0521294	0.00848576	160	150	141
0005.png	679	3816	0.216975	-0.123154	0.0115491	89	87	86
0005.png	677	2023	-0.0907504	-0.106329	0.00485422	152	147	139
0005.png	1480	3852	-0.103745	0.333587	0.0121546	73	72	67
0005.png	688	3664	0.302586	0.30495	0.00980496	147	146	141
0005.png	671	1882	-0.0125571	0.172714	0.00473051	120	119	108
0005.png	1602	1637	-0.129767	0.0443547	0.00447536	153	150	144
0005.png	752	473	0.119341	0.0122585	0.00372938	192	199	199
0005.png	667	2017	0.0247143	0.253799	0.00485164	106	104	82
0005.png	1509	2934	0.331638	0.361772	0.0063661	106	106	88
0005.png	280	2125	0.402027	0.355268	0.00494654	146	140	131
0005.png	3048	3369	0.0824436	-0.490591	0.00796143	178	171	163
0005.png	852	3989	0.142857	0.415082	0.0153834	160	159	149
0005.png	1191	3713	0.269974	0.124919	0.0102071	183	182	178
0005.png	1504	1039	-0.0606752	0.0967165	0.004007	119	120	106
0005.png	665	1204	0.156313	0.179882	0.00411533	161	156	149
0005.png	1663	2949	-0.0967301	0.173271	0.00638307	105	103	82
0005.png	1243	500	0.303621	0.073673	0.00373903	151	146	140
0005.png	663	3993	0.120411	0.132877	0.0155536	118	118	111
0005.png	1115	2923	0.290725	0.107115	0.00635464	183	182	178
0005.png	1260	413	0.344963	0.00391841	0.0036915	156	168	141
0005.png	660	3198	0.113459	0.37168	0.00735535	78	80	55
0005.png	744	4057	0.0970716	0.0979689	0.0187361	161	161	151
0005.png	1569	3806	0.257267	-0.0712665	0.0113087	94	92	91
0005.png	1047	4024	-0.0589221	-0.0203145	0.0166961	150	147	141
0005.png	655	1595	0.369576	0.128273	0.00442762	142	137	130
0005.png	680	1415	0.311007	-0.116187	0.00427133	104	100	100
0005.png	893	2429	0.116694	-0.159635	0.00532199	60	59	58
0005.png	1484	2570	-0.0254003	-0.0170711	0.00567426	185	179	171
0005.png	1358	3515	0.296718	0.413595	0.00881672	101	100	90
0005.png	1310	322	0.00751215	0.0260957	0.00364769	170	163	154
0005.png	850	1783	-0.117093	0.356217	0.00461932	111	109	99
0005.png	896	2311	-0.0275622	-0.214589	0.00514125	131	128	122
0005.png	835	2110	-0.048191	0.424308	0.00493664	96	98	97
0005.png	675	3438	-0.0674598	-0.0322686	0.00825403	183	176	167
0005.png	649	3078	0.424942	0.418239	0.00674007	124	123	117
0005.png	670	1411	0.260718	0.219905	0.00426598	203	199	190
0005.png	298	3312	0.401354	0.147371	0.00773255	175	172	164
0005.png	1833	1863	0.318156	-0.119061	0.00471371	108	101	100
0005.png	1210	2645	0.234277	-0.0471181	0.00582449	98	93	92
0005.png	763	2179	-0.0862772	0.0247621	0.00499434	152	148	141
0005.png	2853	584	-0.010841	0.346126	0.003784	146	147	137
0005.png	1156	2491	-0.0136785	0.230892	0.00547746	112	110	90
0005.png	2546	422	0.155684	-0.224551	0.00370526	95	93	91
0005.png	1278	1299	0.234769	0.0634691	0.00417222	193	186	179
0005.png	292	2282	0.463173	0.256339	0.00510153	155	150	142
